,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
60,3394.468,3381.4357851044306,3254.124074786021,3242.962524970827,3256.772623043745,3339.4817738790052,3356.163332474921,3411.276454047847,3436.189362101368,3523.1995512337517,3574.48037644046,3612.789602814052
61,3323.1809999999996,3348.13676670492,3217.6126886077027,3233.5331585859476,3238.1990996662626,3314.1502790097175,3332.76242723058,3394.9473940888897,3420.7252408611203,3468.5176691369315,3579.76762529671,3574.021474482627
62,3329.695,3348.13676670492,3217.6126886077027,3233.5331585859476,3238.1990996662626,3314.1502790097175,3332.76242723058,3401.948867155346,3436.787112359404,3526.186052302636,3605.5474208698283,3600.0822193222193
63,3521.8070000000002,3567.8763918351187,3280.68697271201,3383.8776250556284,3426.2160979318437,3534.446731232301,3606.6429154786715,3595.365482680358,3680.6039764529432,3766.9756487544946,3800.1709706693887,3910.3302633067933
64,3784.317,3697.205966825721,3401.050076045758,3495.806427520357,3618.201417660371,3741.8766589031607,3801.991524554142,3820.156546674766,3850.728912000902,3891.845738452149,3934.8193115958684,4080.86323353942
65,3744.532,3635.6613035959804,3395.899173132164,3495.806427520357,3600.6926228927728,3679.334118852233,3715.590003121225,3741.10847019266,3795.5273800753866,3859.227717855879,3926.745099817911,4077.8915268311107
66,3624.2259999999997,3645.8814176425067,3374.479194768056,3482.5610059718656,3564.1661479828394,3655.168579890442,3678.2819222546964,3703.993268658357,3778.2051329211235,3831.777106282889,3844.841777165836,3942.3346231655455
67,3504.3590000000004,3565.638937227757,3332.453622477131,3424.584112251544,3523.8432111595043,3533.0196779888615,3597.7767074835488,3601.576597646719,3713.090607041744,3728.518596282888,3771.997768546961,3938.9340092101907
68,3335.93,3423.181343711356,3286.771634559569,3303.6868504125478,3345.82544506099,3401.0641895668373,3402.024517233076,3492.226948840682,3510.138073709825,3583.233489921534,3677.238094045465,3770.7290873889538
69,3119.9309999999996,3189.9297813564012,3085.6914631520435,3120.0436914292372,3199.1047612069715,3152.749216941783,3204.36310551788,3297.0507044977826,3330.0875718988455,3301.638885193138,3369.661401063685,3485.604498291514
70,2886.937,2967.549600053008,2843.074655106652,2884.6731091219963,2896.348405792449,2964.814293982316,3004.3233717766575,3034.2392275505304,3038.30357643368,3059.9666121040236,3104.156738675099,3255.2160640440397
71,2682.509,2732.2487016726363,2537.4406940239214,2528.162262100306,2607.5890539839356,2701.554854138773,2742.4578190815087,2710.139960697412,2743.7086828521087,2823.8283279192383,2867.8122085977607,2947.3592579856077
72,2550.074,2614.855648873026,2466.368950476025,2472.736331769049,2529.546221861395,2571.7650753096304,2632.116239047545,2664.9248273730323,2674.7040050188516,2785.190284302771,2776.992919767445,2856.0876628253363
73,2471.231,2532.5024046821604,2426.285971256025,2427.047565690422,2467.760502879327,2526.1736337612947,2547.9416375475453,2610.810170627705,2581.6165543598336,2715.913504612605,2705.94493587714,2856.061201413508
74,2439.535,2532.5024046821604,2394.2399712560255,2427.047565690422,2423.882061134907,2452.6076886020255,2507.15536071382,2593.3596315320083,2551.8789699491817,2663.9179160968315,2682.072023490552,2845.0292580306386
