,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5578,744.915,785.8239077226051,736.190334620366,755.9677019835256,765.2509822553343,770.5186262379981,779.5727074532648,784.1487016634285,793.1947457472503,795.8931052996651,800.0731552430931,812.2235101846437
5579,734.1030000000001,767.3601296864708,719.2704541934362,738.0059045450428,746.7872042192,750.085398109409,758.425879354132,766.6095367073535,766.588052928082,774.4753510043689,778.4198302593476,793.7597321485094
5580,735.033,755.1185191825879,704.1165571205503,723.3073568079351,730.2586896749058,734.3260992009181,741.3667869359563,751.1569294772138,752.2083590921934,760.235387316173,765.3161896827031,781.5181216446265
5581,739.128,753.0202022685675,702.0182402065299,718.1967041936983,725.8907968524211,731.7632673340967,736.5590633850621,746.9349341285048,748.5473202019634,757.6226550822956,761.9279661670332,779.4198047306061
5582,737.627,729.9271803303185,673.3901545544944,691.0519987134551,694.1864602195924,702.5272518458827,709.6288980565223,720.0657769128181,723.7134751443099,729.0067836597054,738.5191072113755,756.0161397117367
5583,750.845,749.8723176847295,695.2708268924704,714.0126536836502,716.2344565249664,723.2788118103383,731.1786290937354,739.9930674917343,744.0961083192035,748.9519210141165,758.4642445657865,774.9338458475345
5584,764.437,753.5467747489471,708.0169891914458,723.2245675268147,732.6503743642963,738.1367185016165,741.3412449005616,744.9375357821588,746.8598367820256,755.8532566999224,762.431968238712,778.608302911752
5585,774.34,753.5532750363217,714.5070852379113,728.9182705506884,732.9513392411063,742.1438232848744,743.911016976489,746.0387141285066,748.678063752728,755.0037833317472,762.3203932381878,777.7806832436718
5586,769.5319999999999,759.6109943060546,721.2604742596267,735.0089686941584,737.6429026348216,748.6312167240695,748.4969511188241,752.0964333982396,754.735783022461,761.7384226378049,768.0567648376745,783.8384025134047
5587,766.4730000000001,743.5773282493316,705.2268082029036,716.877646238164,722.4191901971761,732.5975506673465,733.3123712239528,736.1969814979258,738.6540203888935,747.2728262835968,753.925894077922,767.9712019435091
5588,720.05,711.8546173323555,672.6011680889776,689.547901917924,692.7422060329212,700.732585173105,701.7974440231138,707.7125644264431,710.417820179449,717.3971106923278,723.2888450303374,734.247322310759
5589,657.555,650.1323659790007,617.4390515811099,636.1119708408521,641.5655417283881,643.7966882210901,644.5031359502342,649.1858045463085,652.1380199241727,659.341878205341,662.8301154727305,671.5816301215657
5590,601.867,600.3414380456036,569.3353053038238,577.6971931124866,589.4264541123056,590.8806585813106,596.021253485687,599.6935085536669,602.7738334500875,609.0492386534067,616.7420216412459,621.5840225161533
5591,559.2180000000001,542.8371498804364,502.6671622717444,518.1481530992698,537.8202076515909,546.6797854183532,549.8634074373878,556.6526196738971,559.3859769941956,562.5902471947051,565.5731857269941,565.6732885167805
5592,536.203,525.2115126416973,497.8306641246206,513.1352449566192,523.4235123900049,524.8383253958282,528.8303628801488,532.7183960829373,536.0290026446205,539.777092040659,541.9776167922375,547.5206081721626
5593,521.639,517.0918017982705,495.1888642794053,512.6139469417808,516.7418674541972,518.9251322216179,520.6449462055225,523.7480421066568,524.6164291095329,529.7466889714983,534.8594680765841,539.2400761376306
5594,513.453,516.1897294843579,496.85142367372276,508.32633736894536,514.0732329203065,516.0819142969684,519.74287389161,522.8459697927443,523.5186349515002,527.5697965910338,532.1968094322874,534.2206815530471
5595,514.075,528.1397720528049,504.0815874973101,513.3083748071706,521.7866843468295,523.9254067723075,533.3028265935193,534.8801692005535,535.5647495288525,538.7672914917536,541.1914426127145,547.9235566577156
5596,526.825,543.6793959338617,508.0725414302128,520.929724304975,528.5813352918226,535.1725910663491,541.5971411906752,548.3012871081226,548.7168280080502,551.1039319888675,554.9399814595359,562.4929321322301
5597,558.623,593.9042092140972,550.3940112899716,564.7373704329099,569.4559228814882,575.7984629664331,586.3794141210817,591.9087637945122,594.4339882454673,601.6214798448875,611.5736610600931,625.0993039077945
5598,582.865,644.0811204209313,600.1207129130671,609.2953637831447,616.8348267627764,624.5853282498098,630.1502327421172,638.7672266938883,643.5886843177404,651.1401577515987,658.259853845463,671.0187225294387
5599,600.387,663.6981902188315,619.7377827109674,634.1218195675892,640.4025142055357,644.666913000511,652.4767091768912,661.1306307593886,663.7670440272475,670.7095745219934,676.6803028308806,691.2427580656955
5600,604.99,697.2101391049357,650.3374450280687,665.8509016570575,670.9929600158993,675.0891821565632,682.7716267916354,688.3389038243193,692.5370701755658,700.299374463304,708.450907841079,724.9385755509442
5601,599.178,694.4381303262262,645.2552789178152,661.8610567717299,667.325295080699,672.3171733778537,679.9996180129259,683.8459773548109,688.9096503033641,697.4924321773625,704.7783607399926,721.5943381714877
5602,601.299,693.9212668564276,642.91930479439,660.5675015112987,666.8084316109004,671.4089213667753,675.9293850479248,681.8362940685029,688.018754281305,694.7871415793181,703.6855159779149,720.6222720838227
5603,604.58,681.9060388798167,630.9040768177791,648.6570485191043,654.9165033856648,660.5487116780881,670.1727957953309,672.9494386053268,677.183336066214,684.3831032393516,693.394372421016,708.6070441072119
5604,610.695,695.2137363037717,645.4051941837234,665.0552237833625,671.3253700542864,675.1355015427326,684.1381738607536,687.3571197892923,691.0560502795129,698.9753761930201,705.4296522047077,721.9147415311669
5605,615.941,700.713770011522,650.9052278914737,669.336447803716,674.4424165121177,680.6355352504829,689.6382075685038,692.8571534970425,696.5560839872632,703.498199576488,710.6532104538182,727.4147752389172
5606,628.883,686.9602311759849,634.5297308410724,648.1633572759565,652.4719301018823,661.2309302683103,668.5610417638975,674.6384848321995,679.4564882468998,692.039754461508,696.5320103920596,713.66123640338
5607,657.2130000000001,707.591267075537,658.0743704252485,676.376860697119,681.1944455481771,687.5995475330518,695.499550466059,697.6746604434168,701.7013343775451,710.5102680397921,717.8686191017784,734.2922723029321
5608,694.177,715.6922194074461,673.3093202961461,689.1970080816582,698.6272250155106,704.9926298099118,712.3582036849792,711.9211022647147,712.4086487177772,719.7642261298405,725.9695714336876,742.3932246348413
5609,710.26,725.8377837568181,687.14410171225,701.9101590581542,716.8940084509409,718.8079196401509,719.4783148824904,721.6130710160171,721.0275822244529,729.7737709211897,735.1497260082314,751.7046690287584
5610,718.615,720.6840820521429,680.5618617346998,690.7533817094352,696.4225837179068,708.1415430892018,710.1587498413406,711.368649805923,715.2987667667792,723.4895189716398,732.1755477977321,746.5509673240832
5611,718.796,716.4486353865003,676.3264150690572,697.0216458099495,701.5987120811936,706.5589440514279,708.7628306909845,709.1268726790157,711.092650948407,720.3846225508719,729.84289642906,742.0267835274016
5612,675.6519999999999,666.781012204664,626.6587918872209,648.352254024654,654.0438673448399,657.154199228789,660.5807271933884,663.9935620272705,668.1879253580684,678.2009444487171,683.4435005024361,690.5025511670374
5613,624.001,624.6770523699277,593.1001441532476,612.1465823565172,611.6373408267461,611.2233521651519,619.3399791231612,621.4706112075186,626.4272172354142,629.279202322634,639.4127162895492,647.9211217212836
5614,581.082,570.6209966586973,540.4971484929687,555.2885212924323,563.4754717625837,566.7179232171186,569.2678692169959,574.3713586086419,581.3161850426218,583.7009466314206,588.5903422998588,605.2733865365537
