,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
112,2491.802,2425.859846947637,2252.896798326374,2292.20719575399,2338.4102511081933,2361.179582471533,2384.5151417768193,2416.8049482996535,2442.683705510517,2466.9368990061785,2494.6437344408705,2561.5088089824244
113,2485.7670000000003,2382.7673597878224,2216.055055932058,2256.541671881332,2300.5908803004027,2317.1766513266366,2341.422654617005,2373.3014848057146,2401.0474737753734,2424.3316554739117,2451.551247281056,2518.41632182261
114,2427.3579999999997,2358.901687030914,2192.18938317515,2236.8166734636407,2272.2788108804493,2294.8658613010302,2318.402904552019,2350.9327785582113,2377.181801018465,2400.8978574715643,2438.3869621548056,2494.5506490657017
115,2345.756,2294.3245937141533,2125.1663435746045,2152.992679966541,2183.3395971493264,2231.111076718808,2254.0576490402286,2276.315261023713,2296.4951526881105,2324.6336780116685,2369.9941678314453,2429.9735557489407
116,2208.937,2115.1032745576435,1962.8067814848418,1990.3238685455067,2010.2266030130672,2058.351604059002,2079.296688423128,2117.945066107318,2131.5165401313748,2158.652258681923,2197.4592742212762,2241.7950891719174
117,2024.533,1923.2724105229322,1783.064989653425,1834.854717300974,1859.3751114164843,1882.3175962556572,1913.3609872113857,1926.2050859607261,1945.6561633487993,1982.1981665548878,2009.3010902269068,2044.1076787259337
118,1871.082,1744.6495867594165,1609.526221301047,1671.2046347541018,1703.4630384919444,1704.214392806404,1735.9665035007945,1793.695578289829,1801.5444160365587,1822.8713462280073,1865.1367119564306,1884.2809342724747
119,1774.244,1633.7335522358937,1549.5140507860126,1608.9366143043176,1625.4631259441906,1634.3246732219588,1647.8810237023838,1688.8527133541024,1690.1569172412087,1695.6984978704072,1711.9377914516003,1754.9211293436313
120,1729.09,1597.3894974413708,1510.3060889685833,1559.5108995556395,1579.3658671331614,1585.0555208820992,1600.7623091192168,1633.2234016697698,1644.4350254172596,1645.6297301778804,1665.7008235430499,1715.9564772556223
121,1711.441,1616.0587888955354,1527.1418546367088,1578.180191009804,1591.584799789793,1595.5845091612314,1613.2599310847681,1641.696187952955,1660.6943984076256,1672.4525839285404,1684.0139681313806,1729.8869065083059
122,1716.896,1616.0587888955354,1527.8445513309198,1578.180191009804,1591.584799789793,1595.5845091612314,1613.2599310847681,1641.696187952955,1660.6943984076256,1672.4525839285404,1684.0139681313806,1729.8869065083059
123,1777.749,1724.3717644153646,1630.0585182641366,1684.7370831890312,1690.678961898107,1708.0139072540967,1733.6879668278377,1752.175377303884,1760.2398004836389,1779.710915561738,1799.6985702471527,1905.3632513733808
124,1927.84,1885.1857109928026,1781.258793880231,1825.543548578435,1834.0128659160964,1850.289225693552,1887.380707919393,1889.1503867309139,1922.9169580582698,1939.9686277218518,1957.4596260176697,2056.482460873429
125,2190.353,2125.790314528221,1989.6143457628839,2032.6196628192308,2043.0520516855097,2056.848400442917,2085.8795706596516,2113.8678358342713,2140.792038452489,2181.5181440865763,2223.398939316408,2264.681938554286
126,2315.0370000000003,2299.521620660061,2149.184247990084,2161.4101135706446,2192.418404989535,2219.2176466691462,2240.569048567021,2273.690500504477,2298.995448624607,2341.14511419033,2366.09309936677,2415.393492237587
127,2293.362,2301.6183859055614,2149.4566704877175,2179.9492561168227,2204.1430337369,2232.9273203463677,2245.174217595653,2282.4748903488403,2307.416351435842,2339.621753696852,2365.5269588740093,2423.9230228050164
128,2239.323,2251.516806398349,2092.9727158551927,2139.04819834172,2162.070973857129,2191.3789422497007,2203.0719072028232,2246.4398443062987,2261.942575812541,2283.166336217455,2317.9895621367637,2369.7269436727115
129,2203.754,2239.130664181102,2082.003130800068,2126.6620561244727,2149.684831639882,2178.9928000324535,2198.5282462910723,2234.9554834911196,2248.1146322789527,2270.0911367558383,2305.7221795687447,2358.8883989511933
130,2194.047,2239.7227426257327,2080.094489889561,2127.2541345691034,2150.2769100845126,2179.584878477084,2199.376499220317,2235.5475619357503,2248.7067107235835,2267.665431343884,2295.6128703827176,2359.7740405893996
