,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1761,849.5219999999999,850.8582603331702,811.0306163902325,822.4989595419223,828.4270754196081,839.551367327372,843.6620515358886,845.1861462477134,855.4292235231504,864.5485468316498,871.6252159309811,895.1679992771135
1762,854.044,841.2979606205494,801.4703166776117,817.8924476539457,826.0958756381378,835.0139082156222,837.7060582336186,842.2240048846164,851.077472817022,858.5755129073036,865.2731169882222,885.6076995644927
1763,854.81,832.8837577918248,793.762836704215,808.8646162228711,817.6816728094133,826.5997053868977,829.291855404894,833.8098020558919,842.6632699882974,850.161310078579,857.1300273019989,880.4467732566965
1764,846.25,822.2971842401337,783.1762631525239,798.27804267118,806.8032105561664,815.4421153181078,818.7052818532029,823.2232285042007,832.0766964366063,839.5747365268879,852.3281502083379,871.1012487818642
1765,836.822,811.5128855862077,772.391964498598,787.993672730118,796.0189119022405,798.8643391213227,804.8496852226104,810.4186057959587,821.2923977826804,828.1274421937785,839.9169152562208,856.5931158433042
1766,840.2130000000001,808.6430347943058,769.522113706696,785.123821938216,792.7657595819996,795.9944883294207,801.9798344307085,807.5487550040567,818.4225469907784,825.2575914018765,837.0470644643189,853.7232650514022
1767,852.702,824.91269102734,785.7917699397302,800.9043221981536,809.0354158150338,811.699047848577,818.2494906637427,823.3848898529601,833.1256634674037,841.5272476349107,855.8426942425679,869.9929212844364
1768,874.2360000000001,845.7450256083663,805.9173816654286,820.9632261940687,829.0542999993327,831.9808979077185,839.081825244769,844.2172244339864,857.7394432303549,862.88933023403,876.6750288235942,890.8252558654627
1769,916.9839999999999,868.990366381297,829.1627224383593,844.050204071794,853.1130911689909,860.450309669252,865.097908046228,869.8465148427033,880.9847840032857,886.7976666861441,901.5473058947159,917.7944309230276
1770,965.572,911.7214476096769,864.2030365763638,884.6185779730201,891.8400049646339,898.6159081739311,903.6800928852055,906.6620536897051,919.1417177845602,926.8275092025407,941.1046244407632,959.2190409197921
1771,942.082,911.162235847316,867.2587761886642,884.198599543814,888.9939812065223,897.2664300255567,901.4833916884918,903.7111334070192,912.7344611841185,918.7332066258444,935.5407516130091,953.9431760410396
1772,892.436,861.0395628172364,817.1361031585847,833.2600809497138,839.5600271961875,846.3302444019487,850.8864077916274,853.5042091822078,859.1522184573879,864.9244569977378,878.5664474857942,897.3086577769968
1773,825.2739999999999,830.5696801029319,790.6412093615297,802.132659133926,810.0211426094544,815.7632647284654,818.3415476658397,821.0017156697679,829.8822199381232,835.7492271947812,844.2211102809632,863.1912444333906
1774,762.528,770.0414728403995,726.9653130748653,734.4401533671008,739.7488715419116,747.178706588277,757.864353380507,755.6705216065277,766.7285424103418,767.22419395602,774.8789630968939,794.2750846023417
1775,714.258,714.3157507715458,653.6507212291946,676.560563857146,685.9127656010792,690.4152244881681,693.5809006157067,701.7808412551386,703.2522039875228,716.2616035964791,731.020413720496,758.2506971102422
1776,692.127,698.9416316526513,643.7866786738014,662.0072677851809,665.9550701116386,671.4389865212431,676.8408845579261,683.8701311863879,686.8167407124556,697.8749148622327,712.4654359754815,745.385100566708
1777,683.488,685.2389967325912,630.0840437537413,646.9160861633027,651.67759323097,660.5941309364065,665.7084029067715,672.3485288104939,674.1037162019472,684.9282084434393,699.5853541219622,725.3410770191534
1778,676.168,694.5908726634793,639.4359196846294,654.8100162302715,659.3067762974208,668.1711475319269,674.0285495025889,680.4227232927464,683.0795086010784,694.2800843743274,711.7507585576535,734.6929529500416
1779,699.013,697.8132244109605,642.6582714321105,658.0323679777526,667.5747531468994,676.3718815410008,682.8933727044542,686.9342770483859,689.8928970477679,699.5368974282527,716.2942612305134,737.9153046975227
1780,745.8760000000001,746.2249283300902,687.1890298900814,706.4440718968823,715.5101612862751,726.8470137226773,736.468203041576,737.1582011835138,746.8318187492761,765.569572761664,772.385806808672,787.9905095981471
1781,823.2560000000001,799.9088477896032,734.0808581831049,757.4492468017673,770.2425949457577,780.5309331821903,790.6587764536897,795.8252083568989,812.5182966889337,835.0057581668879,851.2921133149127,869.9538916907172
1782,893.395,876.5593709582455,806.5408534270483,834.0997699704096,846.8931181144,854.5632049145031,864.1018159008679,872.6895178165571,889.168819857576,909.9985186522168,926.859368391827,946.6044148593595
1783,947.534,943.0391980261724,876.6710919405192,897.4539428144981,911.6642024505196,916.8991580904001,930.4967127650242,936.7142639953082,952.7385302992121,969.0023125162048,981.1519398474994,1001.2858033852185
1784,987.562,979.9623216306787,916.06563607504,939.7762002040461,950.2939788681672,964.0589383061294,972.7040341931367,976.3396031260348,986.3680699918989,1000.5236293547906,1017.87883095825,1039.21293969637
1785,1015.3810000000001,981.0836890477964,917.1870034921576,940.8975676211637,951.6253161520369,963.1420889929309,974.2399405984931,978.9053181142725,988.7110076221077,1002.7246005347902,1019.373845470983,1040.3343071134877
1786,1024.958,981.0836890477964,917.1870034921576,931.9848292062811,949.4718409845765,963.1420889929309,974.2399405984931,979.0516113509566,988.7110076221077,1002.7246005347902,1020.6409982694021,1040.3343071134877
1787,1002.5889999999999,977.1828852482165,913.2861996925777,927.4703968043511,944.7575867882691,959.241285193351,967.7303527840091,974.2403321629538,984.2679510723856,998.255071915472,1013.2421948077528,1036.713768905478
1788,993.42,973.334326938993,909.4376413833542,923.6218384951276,941.9191119086429,954.8217103670286,963.3465209775004,970.3917738537302,980.419392763162,993.6160138726452,1010.9082585245013,1033.2026813905666
1789,978.757,965.495995149036,901.5993095933973,917.3106130106106,932.8607268223366,942.8208029207179,953.8766496446342,960.3170849302585,971.2215650916221,985.114686403505,1001.4429904363533,1021.6405153159757
1790,951.1510000000001,957.9789241399958,894.3527708238971,916.7473093435603,928.3105813774843,935.3037319116777,944.504739404421,952.2910158094094,963.7044940825818,977.5976153944647,992.7484861078184,1013.9320925221142
1791,937.2769999999999,942.4981756096644,878.6014900540256,894.3127934712389,908.3383902010039,920.6010245590604,929.0239908740896,936.810267279078,947.5457068129684,962.1168668641333,976.5674264178192,998.4513439917828
1792,940.245,973.2735857557457,912.4422934584005,922.2125539708884,939.8072058677052,948.5534242395546,956.1950946098201,962.9999488787212,976.5725215518903,989.9848146127614,1002.1194922291935,1029.2267541378642
1793,955.387,986.6505372711707,925.3612840076594,936.466422671987,953.734228296772,963.1563238202081,967.6425350159458,970.9846745778194,985.302624111687,999.9256501326017,1012.2366097795509,1042.1569601714466
1794,1008.2669999999999,1018.2849593544436,961.5366553101816,976.7675807690719,983.9925414974919,987.59023983513,1003.8385264732727,1004.3176258424729,1017.9196928270645,1029.478108882586,1041.6647181649205,1073.606902211211
1795,991.2460000000001,1002.676730863646,940.4735030302345,954.4758115782823,965.6384055804219,972.1169227928618,983.1986393791202,988.4444360857209,998.3619379928296,1011.3746878472047,1024.0965141734605,1052.5986267667395
1796,933.02,976.0078394225729,913.3301535148516,920.0225549595631,933.5078928916988,939.1326808132438,949.441545347884,955.3863096710651,963.9905659757485,977.4455987451787,983.7147628225277,1022.6006009940098
